[74687.0, 73563.0, 0.1136786037208085, 73644.967, 1.970363836, 2.0, 1.5, 108.3, 1.015, 54.96446798, 0.75, 1.327834596, 0.305085596, 0.761041436, 43.849, 113.854, 106.966, 4.0, 2.0, 23.0, 36.0, 100.628, 527.0, 226.0, 54.0, 14.1, 29.7, 64.752]
[74687.0, 73563.0, 0.1136786037208085, 73644.967, 1.970363836, 2.0, 1.5, 108.3, 1.015, 54.96446798, 0.75, 1.327834596, 0.305085596, 0.761041436, 43.849, 113.854, 106.966, 4.0, 2.0, 23.0, 36.0, 199.628, 527.0, 226.0, 54.0, 14.1, 29.7, 64.752]
[74687.0, 73563.0, 0.1136786037208085, 73644.967, 1.970363836, 2.0, 1.5, 108.3, 1.015, 54.96446798, 0.75, 1.327834596, 0.305085596, 0.761041436, 43.849, 113.854, 106.966, 4.0, 2.0, 23.0, 36.0, 100.628, 173.0, 254.0, 54.0, 14.1, 29.7, 63.342]
[74687.0, 73563.0, 0.1136786037208085, 73644.967, 1.970363836, 2.0, 1.5, 108.3, 1.015, 54.96446798, 0.75, 1.327834596, 0.305085596, 0.761041436, 43.849, 113.854, 106.966, 4.0, 2.0, 23.0, 36.0, 199.628, 173.0, 254.0, 54.0, 14.1, 29.7, 63.344]
[74687.0, 73563.0, 0.1136786037208085, 73644.967, 1.970363836, 2.0, 1.5, 108.3, 1.015, 54.96446798, 0.75, 1.327834596, 0.305085596, 0.761041436, 43.849, 113.854, 106.966, 4.0, 2.0, 23.0, 36.0, 100.628, 527.0, 254.0, 54.0, 14.1, 29.7, 64.786]
[74687.0, 73563.0, 0.1136786037208085, 73644.967, 1.970363836, 2.0, 1.5, 108.3, 1.015, 54.96446798, 0.75, 1.327834596, 0.305085596, 0.761041436, 43.849, 113.854, 106.966, 4.0, 2.0, 23.0, 36.0, 199.628, 527.0, 254.0, 54.0, 14.1, 29.7, 64.785]
[74687.0, 73563.0, 0.1136786037208085, 73644.967, 1.970363836, 2.0, 1.5, 108.3, 1.015, 54.96446798, 0.75, 1.327834596, 0.305085596, 0.761041436, 43.849, 113.854, 106.966, 4.0, 2.0, 23.0, 36.0, 150.128, 350.0, 240.0, 40.0, 9.5, 24.0, 64.208]
[74687.0, 73563.0, 0.1136786037208085, 73644.967, 1.970363836, 2.0, 1.5, 108.3, 1.015, 54.96446798, 0.75, 1.327834596, 0.305085596, 0.761041436, 43.849, 113.854, 106.966, 4.0, 2.0, 23.0, 36.0, 220.128, 350.0, 240.0, 40.0, 9.5, 24.0, 64.21]
[74687.0, 73563.0, 0.1136786037208085, 73644.967, 1.970363836, 2.0, 1.5, 108.3, 1.015, 54.96446798, 0.75, 1.327834596, 0.305085596, 0.761041436, 43.849, 113.854, 106.966, 4.0, 2.0, 23.0, 36.0, 80.128, 350.0, 240.0, 40.0, 9.5, 24.0, 64.211]
[74687.0, 73563.0, 0.1136786037208085, 73644.967, 1.970363836, 2.0, 1.5, 108.3, 1.015, 54.96446798, 0.75, 1.327834596, 0.305085596, 0.761041436, 43.849, 113.854, 106.966, 4.0, 2.0, 23.0, 36.0, 150.128, 600.0, 240.0, 40.0, 9.5, 24.0, 65.091]
[74687.0, 73563.0, 0.1136786037208085, 73644.967, 1.970363836, 2.0, 1.5, 108.3, 1.015, 54.96446798, 0.75, 1.327834596, 0.305085596, 0.761041436, 43.849, 113.854, 106.966, 4.0, 2.0, 23.0, 36.0, 150.128, 100.0, 240.0, 40.0, 9.5, 24.0, 63.046]
[74687.0, 73563.0, 0.1136786037208085, 73644.967, 1.970363836, 2.0, 1.5, 108.3, 1.015, 54.96446798, 0.75, 1.327834596, 0.305085596, 0.761041436, 43.849, 113.854, 106.966, 4.0, 2.0, 23.0, 36.0, 150.128, 350.0, 260.0, 40.0, 9.5, 24.0, 64.211]
[74687.0, 73563.0, 0.1136786037208085, 73644.967, 1.970363836, 2.0, 1.5, 108.3, 1.015, 54.96446798, 0.75, 1.327834596, 0.305085596, 0.761041436, 43.849, 113.854, 106.966, 4.0, 2.0, 23.0, 36.0, 150.128, 350.0, 220.0, 40.0, 9.5, 24.0, 64.173]
[74687.0, 73563.0, 0.1136786037208085, 73644.967, 1.970363836, 2.0, 1.5, 108.3, 1.015, 54.96446798, 0.75, 1.327834596, 0.305085596, 0.761041436, 43.849, 113.854, 106.966, 4.0, 2.0, 23.0, 36.0, 150.128, 350.0, 240.0, 60.0, 9.5, 24.0, 64.052]
[74687.0, 73563.0, 0.1136786037208085, 73644.967, 1.970363836, 2.0, 1.5, 108.3, 1.015, 54.96446798, 0.75, 1.327834596, 0.305085596, 0.761041436, 43.849, 113.854, 106.966, 4.0, 2.0, 23.0, 36.0, 150.128, 350.0, 240.0, 20.0, 9.5, 24.0, 64.353]
[74687.0, 73563.0, 0.1136786037208085, 73644.967, 1.970363836, 2.0, 1.5, 108.3, 1.015, 54.96446798, 0.75, 1.327834596, 0.305085596, 0.761041436, 43.849, 113.854, 106.966, 4.0, 2.0, 23.0, 36.0, 150.128, 350.0, 240.0, 40.0, 16.0, 24.0, 64.214]
[74687.0, 73563.0, 0.1136786037208085, 73644.967, 1.970363836, 2.0, 1.5, 108.3, 1.015, 54.96446798, 0.75, 1.327834596, 0.305085596, 0.761041436, 43.849, 113.854, 106.966, 4.0, 2.0, 23.0, 36.0, 150.128, 350.0, 240.0, 40.0, 3.0, 24.0, 62.535]
[74687.0, 73563.0, 0.1136786037208085, 73644.967, 1.970363836, 2.0, 1.5, 108.3, 1.015, 54.96446798, 0.75, 1.327834596, 0.305085596, 0.761041436, 43.849, 113.854, 106.966, 4.0, 2.0, 23.0, 36.0, 150.128, 350.0, 240.0, 40.0, 9.5, 31.989, 64.208]
[74687.0, 73563.0, 0.1136786037208085, 73644.967, 1.970363836, 2.0, 1.5, 108.3, 1.015, 54.96446798, 0.75, 1.327834596, 0.305085596, 0.761041436, 43.849, 113.854, 106.966, 4.0, 2.0, 23.0, 36.0, 150.128, 350.0, 240.0, 40.0, 9.5, 16.011, 64.208]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 173.0, 226.0, 26.0, 4.9, 18.3, 35.539]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 173.0, 226.0, 26.0, 4.9, 18.3, 35.532]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 527.0, 226.0, 26.0, 4.9, 18.3, 36.336]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 527.0, 226.0, 26.0, 4.9, 18.3, 36.33]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 173.0, 254.0, 26.0, 4.9, 18.3, 35.389]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 173.0, 254.0, 26.0, 4.9, 18.3, 35.354]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 527.0, 254.0, 26.0, 4.9, 18.3, 36.207]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 527.0, 254.0, 26.0, 4.9, 18.3, 36.184]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 173.0, 226.0, 54.0, 4.9, 18.3, 35.346]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 173.0, 226.0, 54.0, 4.9, 18.3, 35.328]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 527.0, 226.0, 54.0, 4.9, 18.3, 36.189]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 527.0, 226.0, 54.0, 4.9, 18.3, 36.175]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 173.0, 254.0, 54.0, 4.9, 18.3, 35.11]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 173.0, 254.0, 54.0, 4.9, 18.3, 35.064]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 527.0, 254.0, 54.0, 4.9, 18.3, 35.983]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 527.0, 254.0, 54.0, 4.9, 18.3, 35.952]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 173.0, 226.0, 26.0, 14.1, 18.3, 35.591]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 173.0, 226.0, 26.0, 14.1, 18.3, 35.596]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 527.0, 226.0, 26.0, 14.1, 18.3, 36.374]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 527.0, 226.0, 26.0, 14.1, 18.3, 36.378]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 173.0, 254.0, 26.0, 14.1, 18.3, 35.627]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 173.0, 254.0, 26.0, 14.1, 18.3, 35.629]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 527.0, 254.0, 26.0, 14.1, 18.3, 36.396]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 527.0, 254.0, 26.0, 14.1, 18.3, 36.398]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 173.0, 226.0, 54.0, 14.1, 18.3, 35.465]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 173.0, 226.0, 54.0, 14.1, 18.3, 35.469]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 527.0, 226.0, 54.0, 14.1, 18.3, 36.276]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 527.0, 226.0, 54.0, 14.1, 18.3, 36.278]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 173.0, 254.0, 54.0, 14.1, 18.3, 35.49]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 173.0, 254.0, 54.0, 14.1, 18.3, 35.492]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 527.0, 254.0, 54.0, 14.1, 18.3, 36.291]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 527.0, 254.0, 54.0, 14.1, 18.3, 36.293]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 173.0, 226.0, 26.0, 4.9, 29.7, 35.539]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 173.0, 226.0, 26.0, 4.9, 29.7, 35.532]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 527.0, 226.0, 26.0, 4.9, 29.7, 36.336]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 527.0, 226.0, 26.0, 4.9, 29.7, 36.33]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 173.0, 254.0, 26.0, 4.9, 29.7, 35.389]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 173.0, 254.0, 26.0, 4.9, 29.7, 35.354]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 527.0, 254.0, 26.0, 4.9, 29.7, 36.207]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 527.0, 254.0, 26.0, 4.9, 29.7, 36.184]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 173.0, 226.0, 54.0, 4.9, 29.7, 35.346]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 173.0, 226.0, 54.0, 4.9, 29.7, 35.328]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 527.0, 226.0, 54.0, 4.9, 29.7, 36.189]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 527.0, 226.0, 54.0, 4.9, 29.7, 36.175]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 173.0, 254.0, 54.0, 4.9, 29.7, 35.11]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 173.0, 254.0, 54.0, 4.9, 29.7, 35.064]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 527.0, 254.0, 54.0, 4.9, 29.7, 35.983]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 527.0, 254.0, 54.0, 4.9, 29.7, 35.952]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 173.0, 226.0, 26.0, 14.1, 29.7, 35.591]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 173.0, 226.0, 26.0, 14.1, 29.7, 35.596]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 527.0, 226.0, 26.0, 14.1, 29.7, 36.374]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 527.0, 226.0, 26.0, 14.1, 29.7, 36.378]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 173.0, 254.0, 26.0, 14.1, 29.7, 35.627]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 173.0, 254.0, 26.0, 14.1, 29.7, 35.629]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 527.0, 254.0, 26.0, 14.1, 29.7, 36.396]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 527.0, 254.0, 26.0, 14.1, 29.7, 36.398]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 173.0, 226.0, 54.0, 14.1, 29.7, 35.465]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 173.0, 226.0, 54.0, 14.1, 29.7, 35.469]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 527.0, 226.0, 54.0, 14.1, 29.7, 36.276]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 527.0, 226.0, 54.0, 14.1, 29.7, 36.278]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 173.0, 254.0, 54.0, 14.1, 29.7, 35.49]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 173.0, 254.0, 54.0, 14.1, 29.7, 35.492]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 100.7612, 527.0, 254.0, 54.0, 14.1, 29.7, 36.291]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 199.7612, 527.0, 254.0, 54.0, 14.1, 29.7, 36.293]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 150.2612, 350.0, 240.0, 40.0, 9.5, 24.0, 35.975]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 220.2612, 350.0, 240.0, 40.0, 9.5, 24.0, 35.977]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 80.2612, 350.0, 240.0, 40.0, 9.5, 24.0, 35.975]
[42038.0, 41172.0, 0.13716502533274652, 41186.951, 1.958360714, 2.0, 1.5, 94.5, 1.021, 48.25464447, 0.75, 1.246360526, 0.361074985, 0.712394869, 16.137, 62.573, 51.24, 4.0, 2.0, 11.5, 18.0, 150.2612, 600.0, 240.0, 40.0, 9.5, 24.0, 36.466]
